21.53,25.78,5.51,24.04,9.65,8.14,9.58,16.26,13.61,39.86,0.0,12.99,23.58,29.77,19.51,17.44,8.77,19.5,7.95,29.99,20.38,14.56,21.55,2.08,13.21,17.71,20.35,6.11,30.86,28.7,22.04,8.06,9.84,29.82,29.19,14.19,3.97,27.07,13.46,14.83,2.48,20.69,16.52,7.4,13.42,21.5,9.23,23.87,18.64,19.33,5.92,23.29,5.86,8.96,24.97,3.26,35.06,10.93,18.16,3.11,16.24,2.21,36.34,29.23,23.38,24.6,27.56,19.75,26.11,16.09,10.53,29.45,31.59,18.84,40.67,9.07,29.12,4.25,14.89,12.74,4.05,18.69,12.87,18.16,4.57,15.95,7.7,28.54,6.19,32.44,31.73,4.96,22.27,17.79,28.68,19.66,19.8,9.68,12.52,22.96,14.5,21.0,1.96,25.33,9.49,14.79,30.31,6.54,1.2,10.24,3.01,13.23,21.71,16.19,20.27,28.07,6.24,14.53,30.96,12.01,0.57,2.11,8.42,12.55,10.1,5.88,11.76,23.04,3.86,25.05,22.23,12.19,19.91,18.12,17.34,31.66,35.86,22.73,8.96,10.57,15.24,3.97,23.2,4.87,14.91,20.16,12.53,13.02,7.64,22.81,8.0,18.48,24.18,37.0,27.62,16.03,3.25,3.72,2.01,23.47,11.36,3.64,15.94,12.95,22.45,13.71,15.55,30.82,25.01,21.69,27.61,14.88,22.14,4.46,16.5,3.58,12.82,31.01,23.81,25.12,10.55,40.75,7.49,3.26
5.04,9.95,17.84,7.63,24.29,21.83,24.29,3.61,12.94,25.66,13.16,0.0,3.76,9.91,9.33,11.99,21.21,7.44,17.79,10.13,5.41,22.12,9.37,11.24,25.38,14.18,8.17,14.89,19.03,12.0,8.33,20.41,19.34,9.96,9.33,21.75,12.61,7.03,2.64,12.71,16.67,6.52,9.11,19.01,20.98,6.97,22.77,7.97,21.43,26.89,14.56,10.27,8.88,16.1,9.15,12.12,20.86,22.57,5.91,13.76,3.59,11.22,22.14,9.37,9.66,9.86,7.7,16.72,6.28,8.17,20.03,11.43,14.08,6.91,26.47,16.63,9.26,13.82,22.45,14.89,10.05,6.21,0.87,8.41,14.85,10.68,10.59,12.46,16.81,15.94,14.41,14.35,8.55,17.99,8.82,16.14,7.78,20.36,22.02,7.04,1.86,4.33,13.88,9.22,18.99,2.15,14.19,16.04,14.01,25.88,10.81,0.94,10.72,10.92,7.07,12.6,15.74,4.05,11.1,22.56,12.68,12.53,14.05,22.05,19.6,19.57,21.26,4.59,15.27,10.01,9.44,1.89,16.39,14.59,24.9,14.0,21.66,3.7,19.26,20.06,24.74,16.39,10.62,9.56,14.38,17.66,14.64,0.38,17.13,3.13,17.5,8.17,5.69,22.8,7.76,18.16,12.25,12.43,14.68,6.14,18.92,15.86,25.44,22.45,19.35,21.27,2.62,10.96,12.11,9.65,13.13,2.24,5.76,18.31,6.19,12.33,20.39,11.15,6.76,4.03,20.05,26.55,19.38,15.94
4.22,5.91,25.64,3.59,29.1,28.1,29.03,1.63,10.65,21.91,23.85,3.76,0.0,6.1,9.08,9.7,28.22,5.15,24.08,6.32,4.63,28.42,10.75,14.66,31.68,11.9,7.92,17.37,15.29,8.19,7.86,27.51,24.7,6.15,5.52,28.05,17.91,3.29,5.42,10.43,22.93,7.18,9.44,25.64,27.28,5.49,28.68,6.0,19.14,33.19,20.86,6.23,12.3,18.58,5.11,15.54,17.11,28.87,5.67,17.18,1.22,14.63,18.4,5.56,10.31,5.82,3.89,17.06,2.54,8.5,25.4,7.62,10.27,6.8,22.73,22.93,5.45,18.8,28.75,12.6,13.46,7.17,4.55,6.12,17.33,8.39,14.0,8.65,23.11,12.19,10.59,16.83,7.23,18.32,5.01,13.85,8.74,26.65,28.97,3.0,1.9,3.69,17.3,7.53,25.69,2.47,10.46,21.4,22.87,29.7,14.22,4.28,6.68,8.63,7.68,8.79,21.1,5.28,7.29,28.86,16.09,22.15,16.53,31.69,24.96,25.84,30.89,2.3,20.63,7.79,5.4,4.92,14.1,12.3,31.2,10.19,17.92,1.41,16.97,28.5,33.17,21.76,12.47,12.97,12.09,15.37,12.35,3.5,22.5,1.0,22.86,7.58,3.86,19.06,3.95,15.87,15.66,21.13,23.54,4.17,25.22,26.04,33.87,30.88,17.06,27.57,2.27,7.15,8.29,5.61,9.32,1.62,3.79,24.57,6.52,15.74,26.68,7.34,2.72,1.98,27.0,22.8,25.73,22.21
8.81,3.15,31.11,5.28,34.57,33.57,34.5,6.79,16.12,17.17,29.32,10.23,5.93,0.0,13.78,11.33,33.69,10.62,29.55,0.22,10.1,33.89,13.82,28.33,37.15,9.94,12.61,23.96,10.55,3.45,12.45,32.98,31.29,1.07,1.44,33.52,24.5,3.46,11.84,15.9,28.4,11.77,15.07,31.11,32.75,7.16,34.15,4.29,24.61,38.66,26.33,10.82,22.66,25.17,4.04,22.0,12.37,34.34,10.36,26.55,6.27,21.09,13.66,0.57,14.9,4.78,2.37,22.77,3.8,14.21,37.01,1.85,5.52,12.27,17.99,28.4,2.2,25.39,34.22,18.07,23.83,11.76,11.02,11.59,23.92,13.86,24.37,3.91,28.58,7.45,5.85,23.43,11.82,24.03,2.2,9.92,13.33,32.12,33.97,6.15,8.61,9.16,23.76,1.7,30.94,8.12,5.64,27.99,28.34,35.17,24.59,9.96,11.27,14.1,12.27,3.81,27.69,12.86,2.31,34.33,29.52,27.62,23.12,37.16,31.56,31.31,36.36,5.76,27.23,1.69,9.99,10.96,8.47,10.36,36.67,5.45,13.17,6.88,22.44,33.97,38.64,28.35,17.06,19.43,17.56,13.16,17.82,9.96,29.09,7.12,29.45,12.17,3.69,14.31,2.86,21.34,22.13,26.6,29.01,4.4,30.69,31.51,39.34,36.35,22.53,33.04,7.55,2.17,2.19,10.2,4.46,7.53,5.74,30.04,11.4,25.25,32.15,2.36,5.54,6.56,32.01,18.06,31.2,27.68
8.3,12.55,22.49,10.81,28.94,28.28,28.94,8.8,22.18,32.4,19.63,9.58,12.19,16.59,0.0,21.23,25.86,16.68,24.26,16.81,16.16,28.59,2.83,18.2,31.85,23.43,2.27,16.66,25.77,18.68,8.82,25.06,23.99,16.64,16.01,28.22,17.19,12.43,11.95,21.96,23.14,7.46,3.17,25.48,27.45,17.02,27.42,17.53,32.9,33.36,21.03,10.06,15.36,18.87,11.75,18.59,27.6,29.05,4.88,19.24,8.49,17.68,28.88,16.04,4.92,11.38,14.37,13.25,12.17,3.38,25.77,18.11,15.86,18.33,33.22,23.1,13.79,18.08,28.92,26.99,16.52,5.26,10.0,17.65,16.62,19.92,17.06,19.13,23.28,22.68,15.47,16.12,9.05,14.51,15.49,25.38,4.35,26.83,25.16,9.73,10.23,15.22,19.79,18.02,21.88,9.09,23.42,20.69,20.48,30.53,17.28,9.26,8.48,20.16,7.04,14.85,20.39,13.37,17.77,29.04,19.15,19.0,15.82,26.7,24.25,26.04,26.23,13.83,19.92,18.28,9.01,11.21,25.63,23.83,31.37,15.78,28.4,12.94,23.22,24.71,29.39,21.04,4.05,16.02,23.62,26.9,23.89,9.58,21.78,13.18,22.15,5.01,15.39,29.54,14.43,27.4,18.72,18.9,21.15,15.7,25.39,20.79,30.09,27.1,28.59,27.74,8.01,17.64,18.78,8.46,14.38,9.79,15.32,22.17,6.44,17.95,26.86,17.83,10.58,8.11,23.19,33.29,25.85,22.41
13.25,14.94,19.12,12.62,22.58,21.58,22.51,11.31,4.13,24.5,17.33,11.47,9.54,16.14,18.31,0.0,21.7,5.47,17.56,16.36,6.35,21.9,19.78,16.34,25.16,2.08,17.15,26.38,15.5,13.35,16.89,20.99,23.55,16.25,15.95,21.53,23.37,13.04,8.27,3.74,16.41,16.21,19.68,19.12,20.76,5.63,22.16,8.52,12.62,26.67,14.34,15.26,17.65,31.53,14.14,22.88,19.7,22.35,14.89,20.65,10.79,21.97,20.99,16.14,19.34,14.85,13.53,34.54,12.07,18.73,25.02,14.09,16.23,4.8,25.32,16.41,15.08,24.57,22.22,6.08,16.06,16.2,12.26,4.13,26.35,1.65,19.35,13.18,16.59,17.09,16.37,22.52,16.26,32.58,11.18,4.31,17.77,20.13,27.7,12.03,9.85,6.97,18.92,9.97,26.2,11.54,14.95,23.95,16.34,23.18,16.45,12.33,15.71,1.28,16.71,16.42,22.91,7.1,16.06,22.34,17.53,15.63,28.69,25.16,23.81,19.32,24.37,9.01,20.47,9.69,14.44,10.7,4.56,2.48,24.68,16.31,20.51,8.69,10.45,21.97,26.65,19.85,21.5,19.73,5.57,4.02,5.83,11.2,22.43,8.78,24.43,16.61,10.14,21.64,13.58,9.33,23.0,14.61,17.02,9.44,18.69,19.52,27.35,24.36,10.52,21.05,12.07,14.74,9.66,14.64,17.03,10.69,8.11,18.05,19.09,23.09,20.16,15.1,11.75,11.09,25.35,25.39,19.21,15.69
28.16,32.41,3.36,30.67,2.44,2.42,2.37,25.83,18.13,44.38,10.01,21.45,28.1,34.3,26.16,21.97,0.0,24.03,7.27,34.52,24.91,12.85,28.18,11.37,8.43,22.23,26.98,9.89,35.38,33.23,28.68,1.32,6.26,34.35,33.72,8.24,10.9,31.6,21.92,19.36,7.53,27.32,23.17,5.21,11.71,26.02,1.62,28.4,23.17,15.48,10.45,29.92,13.99,15.04,31.61,10.64,39.58,5.9,24.79,8.64,29.35,10.88,40.87,33.75,30.02,31.24,32.09,18.05,30.63,22.75,8.46,33.97,36.11,23.36,45.2,8.27,33.64,10.33,13.18,17.27,12.4,25.33,21.33,22.69,9.86,20.47,15.69,33.06,6.5,36.96,36.25,11.66,28.91,16.1,33.2,24.19,26.43,6.11,10.82,29.59,22.96,25.53,10.52,29.85,9.71,23.25,34.83,7.46,9.03,4.04,12.79,21.69,28.34,20.71,26.9,34.71,6.42,25.66,35.48,8.44,9.16,10.66,12.2,8.61,6.52,2.99,7.81,27.57,5.86,29.57,28.87,20.65,24.43,22.64,9.8,36.19,40.38,27.25,13.49,1.24,6.28,4.91,31.46,13.33,19.43,24.68,17.05,21.48,5.94,27.34,7.94,25.12,28.7,41.52,32.14,20.55,11.49,9.63,7.75,27.99,9.36,6.02,4.31,3.17,26.98,12.0,25.29,35.35,29.53,28.32,34.24,23.34,26.67,4.67,23.13,11.57,11.11,35.54,30.44,29.65,8.86,45.27,4.49,6.81
8.9,10.59,21.19,8.27,24.65,23.65,24.58,6.95,6.2,27.19,19.4,7.11,5.19,11.38,13.96,5.25,23.77,0.0,19.63,11.61,1.35,23.97,15.43,18.41,27.23,4.42,12.79,27.3,15.28,13.47,12.54,23.06,25.62,11.44,10.8,23.6,16.49,8.68,4.1,5.98,18.48,11.86,15.32,21.19,22.83,1.88,24.23,4.46,14.69,28.74,16.41,10.91,19.72,28.5,9.79,16.0,22.39,24.42,10.54,17.64,6.44,15.09,23.68,10.84,14.99,10.5,9.17,22.94,7.72,14.38,27.09,12.9,15.55,2.48,28.01,18.48,10.73,17.69,24.29,8.15,18.13,11.85,7.91,1.51,27.26,3.94,9.52,13.93,18.66,17.47,15.88,26.76,11.91,24.2,6.57,9.4,13.42,22.2,29.77,7.68,5.5,2.61,20.99,6.65,28.27,7.19,15.66,26.02,18.42,25.25,18.52,7.98,11.36,4.18,12.35,14.07,19.61,2.92,12.57,24.41,19.6,17.7,26.46,27.24,25.88,21.39,26.44,4.66,22.54,7.43,10.08,5.57,9.65,4.84,26.75,15.47,23.2,4.34,12.52,24.04,28.72,21.92,17.15,13.43,7.64,10.92,7.9,6.85,24.5,4.42,26.5,12.26,4.69,24.34,9.23,11.42,16.12,16.68,19.09,3.98,20.77,21.59,29.42,26.43,12.61,23.12,7.72,12.43,8.05,10.29,14.6,6.34,2.61,20.12,14.74,16.21,22.23,12.62,7.4,6.73,27.42,28.09,21.28,17.76
26.28,30.53,11.23,26.95,4.83,5.13,4.94,25.64,13.9,40.15,9.44,17.74,23.87,30.07,24.26,17.74,7.27,19.8,0.0,30.29,20.68,5.65,26.3,9.21,7.1,18.0,25.1,18.49,31.15,29.0,26.8,13.1,15.66,30.12,29.49,4.09,15.47,27.37,18.21,15.13,8.52,25.44,21.27,2.06,4.51,21.79,6.63,24.17,18.94,10.43,4.19,28.04,9.75,23.64,29.73,14.98,35.35,4.83,22.92,16.62,25.12,14.07,36.64,29.52,28.14,29.36,27.86,26.65,26.4,20.85,17.13,29.74,31.88,19.13,40.97,2.78,29.41,16.68,5.98,13.04,8.16,23.45,17.62,18.46,17.0,16.24,11.45,28.83,1.99,32.74,32.02,14.62,27.03,24.69,28.98,19.96,24.56,2.28,19.81,27.71,19.25,21.3,11.03,25.62,18.31,19.54,30.6,16.06,8.45,4.98,8.55,17.98,26.47,16.48,25.03,32.07,15.02,21.43,31.25,4.9,9.64,7.74,22.34,17.28,15.92,6.38,16.48,23.34,12.58,25.34,26.99,16.94,20.21,18.41,6.58,31.96,36.15,23.02,9.26,14.08,9.17,11.96,27.95,11.83,15.2,20.45,12.82,17.77,14.54,23.11,16.54,23.24,24.47,37.29,27.91,16.32,15.11,7.07,9.13,23.77,2.17,11.63,6.13,9.78,22.75,4.8,23.42,31.12,25.31,26.44,32.68,19.63,22.44,10.16,21.25,15.19,3.92,31.31,26.08,25.42,17.46,41.04,3.39,7.8
8.96,3.3,31.26,5.43,34.72,33.72,34.65,6.94,16.27,17.32,29.47,10.38,6.08,0.24,13.93,11.11,33.84,10.77,29.71,0.0,10.25,34.04,13.97,28.48,37.3,9.72,12.77,24.12,10.7,3.6,12.6,33.13,31.45,1.31,1.19,33.67,24.65,3.61,12.0,16.05,28.56,11.92,15.22,31.26,32.9,7.07,34.3,4.2,24.76,38.81,26.48,10.97,22.82,25.32,4.2,22.15,12.52,34.49,10.51,26.7,6.42,21.25,13.81,0.72,15.05,5.02,2.52,22.92,3.95,14.36,37.16,2.09,5.68,12.42,18.14,28.55,2.21,25.54,34.37,18.22,23.98,11.91,11.17,11.75,24.08,14.01,24.52,4.06,28.73,7.6,6.01,23.58,11.97,24.19,2.29,9.7,13.48,32.28,34.12,6.3,8.77,9.31,23.91,1.61,31.09,8.27,5.79,28.15,28.49,35.32,24.74,10.11,11.43,14.25,12.42,4.05,27.85,13.01,2.55,34.48,29.67,27.77,23.28,37.31,31.71,31.46,36.52,5.91,27.38,1.72,10.15,11.11,8.25,10.14,36.82,5.6,13.33,7.03,22.59,34.12,38.79,28.5,17.21,19.59,17.72,12.94,17.98,10.11,29.24,7.27,29.61,12.32,3.59,14.46,3.01,21.5,22.28,26.75,29.16,4.3,30.84,31.66,39.49,36.5,22.69,33.19,7.7,2.41,2.22,10.35,4.7,7.68,5.65,30.2,11.55,25.41,32.31,2.6,5.69,6.72,32.16,18.21,31.36,27.83
8.38,10.07,21.96,7.75,25.43,24.42,25.36,6.43,6.98,26.67,20.17,5.39,4.67,10.86,13.43,6.02,24.54,1.35,20.41,11.09,0.0,24.74,14.91,19.19,28.01,8.22,12.27,26.78,21.37,12.95,12.02,23.84,26.39,10.92,10.28,24.38,16.57,8.16,3.58,6.75,19.26,11.34,14.8,21.97,23.6,2.12,25.01,3.61,15.46,29.52,17.18,10.39,20.49,27.98,9.27,16.08,21.87,25.2,10.02,17.72,5.92,15.17,23.16,10.32,14.47,9.98,6.01,22.42,7.2,13.86,27.87,12.38,15.03,3.12,27.49,19.25,10.21,17.78,25.07,8.92,18.9,11.32,6.19,2.45,26.74,4.72,10.26,13.41,19.43,16.95,15.36,26.24,11.39,23.68,5.72,10.17,12.89,22.98,30.55,7.16,4.98,1.09,21.76,5.8,29.05,6.67,15.14,26.8,19.19,26.02,19.29,6.26,10.84,4.95,11.83,13.55,25.76,3.66,12.05,25.19,20.37,18.47,25.94,28.01,26.66,22.16,27.22,2.91,23.32,6.59,9.56,4.98,10.42,8.63,27.52,14.95,22.68,3.82,13.3,24.82,29.49,22.69,16.63,13.51,8.42,11.7,8.68,5.13,25.28,3.9,27.28,11.74,3.85,23.82,8.71,12.2,16.21,17.45,19.87,3.14,21.54,22.37,30.19,27.21,13.39,23.89,7.2,11.91,7.2,9.76,14.08,5.82,1.77,20.9,14.22,16.29,23.01,12.1,6.87,6.21,28.19,27.56,22.06,18.53
30.69,34.94,15.63,31.36,10.36,10.66,10.46,30.04,18.3,44.55,13.84,22.14,28.28,34.47,28.67,22.14,18.21,24.2,5.6,34.69,25.08,0.0,30.71,13.61,3.26,22.41,29.51,22.89,35.56,33.4,31.21,17.5,20.06,34.52,33.89,3.48,19.87,31.77,22.61,19.53,12.93,29.85,25.68,7.6,2.16,26.19,12.16,28.57,23.34,4.56,8.59,32.45,14.15,28.04,34.13,19.38,39.75,5.72,27.32,21.02,29.53,18.48,41.04,33.93,32.54,33.76,32.26,31.05,30.81,25.26,21.53,34.15,36.29,23.54,45.37,7.18,33.82,21.08,2.28,17.44,12.56,27.85,22.02,22.86,21.4,20.65,15.85,33.23,7.72,37.14,36.43,19.02,31.43,29.1,33.38,24.36,28.96,6.68,24.22,32.12,23.66,25.7,15.43,30.03,22.71,23.94,35.0,20.46,12.86,9.01,12.95,22.38,30.87,20.88,29.43,36.48,19.42,25.83,35.66,3.8,14.04,12.14,26.75,21.68,20.32,15.83,20.89,27.74,16.98,29.75,31.39,21.34,24.61,22.81,2.78,36.36,40.56,27.43,13.66,18.49,9.75,16.36,32.36,16.24,19.61,24.86,17.23,22.17,18.94,27.51,20.95,27.64,28.88,41.7,32.32,20.72,19.51,11.48,13.53,28.17,5.14,16.03,7.54,20.87,27.15,2.75,27.82,35.52,29.71,30.85,37.08,24.03,26.84,14.57,25.66,19.59,2.78,35.71,30.48,29.82,21.86,45.45,9.02,12.2
8.09,12.34,24.62,10.6,31.07,30.41,31.07,8.58,21.97,32.18,21.76,9.37,11.98,16.37,2.77,21.02,27.99,16.47,26.39,16.59,15.95,30.72,0.0,20.34,33.99,23.21,2.56,18.79,25.56,18.46,4.35,27.19,26.12,16.42,15.79,30.36,19.32,12.22,11.74,21.74,25.27,4.72,5.02,27.61,29.58,16.81,29.55,17.32,30.46,35.5,23.16,9.85,17.49,19.99,11.54,20.72,27.38,31.18,4.67,21.37,8.28,19.82,28.67,15.83,3.52,11.17,14.16,16.06,11.95,5.02,26.81,17.89,15.64,18.11,33.0,25.23,13.58,20.21,31.05,23.91,18.65,5.05,9.79,17.44,18.75,19.71,19.19,18.92,25.41,22.46,15.25,18.25,4.9,17.32,15.28,25.17,2.55,28.96,27.97,9.52,10.02,15.01,21.92,17.8,24.69,8.87,23.21,22.82,22.61,32.66,19.42,9.04,5.54,19.94,4.17,14.64,22.52,13.16,17.56,31.17,21.28,21.14,17.95,28.83,26.38,28.17,28.04,13.62,22.05,18.06,8.8,10.99,25.41,23.62,33.5,15.57,28.19,12.73,25.35,26.84,31.52,23.17,2.88,18.15,23.41,26.69,23.67,9.37,23.91,12.96,24.28,4.79,15.18,29.33,14.22,27.19,20.85,21.03,23.28,15.49,27.52,22.92,32.22,29.23,28.38,29.87,7.8,17.42,18.57,8.25,14.17,9.58,15.11,24.3,6.23,20.08,28.99,17.61,10.37,7.9,26.0,33.07,27.99,24.54
20.3,24.55,8.73,22.81,12.19,11.19,12.12,17.96,12.62,38.87,2.08,11.75,22.59,28.58,18.27,16.46,13.01,18.52,9.36,28.8,19.4,13.7,20.32,0.0,16.96,16.72,19.11,7.39,29.87,27.72,20.81,10.6,11.14,28.63,28.0,13.33,4.37,24.42,12.22,13.85,3.05,19.45,15.29,7.97,12.56,20.51,11.77,22.89,17.66,18.47,6.14,22.06,3.76,10.24,23.74,3.74,34.07,14.15,16.93,5.57,14.99,2.97,35.36,28.03,22.15,23.37,26.37,21.05,24.16,14.86,11.83,28.46,30.6,17.85,39.69,8.21,25.78,5.03,14.02,11.76,2.02,17.46,11.63,17.18,5.35,14.96,5.69,27.55,6.44,31.46,30.74,5.44,21.04,19.09,27.49,18.68,18.57,11.93,13.82,21.73,13.26,20.02,3.31,24.34,10.79,13.55,29.32,7.84,2.24,17.68,0.98,11.99,20.48,15.2,19.04,26.84,7.54,13.29,29.76,14.14,1.92,0.76,9.7,13.85,11.4,8.93,13.06,22.06,7.07,24.06,21.0,10.95,18.93,17.13,16.48,30.68,34.88,21.74,7.98,11.87,16.54,8.19,21.97,2.74,13.92,19.17,11.54,11.78,8.94,14.54,9.3,17.25,23.19,36.01,26.42,15.04,4.01,2.74,3.54,22.49,10.49,5.21,17.24,14.25,21.47,12.85,17.43,29.63,24.03,20.46,26.37,13.64,21.16,5.99,15.27,4.06,11.96,29.82,22.57,15.43,11.85,39.76,8.07,3.83
33.78,38.03,14.22,34.44,5.8,6.08,5.91,33.13,21.39,47.64,16.93,25.23,31.36,37.56,31.75,25.23,8.44,27.29,7.1,37.78,28.17,3.26,33.8,16.7,0.0,25.5,32.6,19.05,38.64,36.49,34.29,12.58,17.6,37.61,36.98,3.0,20.07,34.86,25.7,22.62,10.72,32.94,28.77,6.09,5.26,29.28,7.48,31.66,26.43,3.63,11.68,35.54,17.24,24.2,37.22,19.8,42.84,2.99,30.41,17.8,32.62,20.04,44.13,37.02,35.63,36.85,35.35,27.21,33.9,28.34,17.63,37.24,39.37,26.63,48.46,10.27,36.9,19.5,5.54,20.53,15.65,30.94,25.11,25.95,19.02,23.74,18.94,36.32,8.29,40.23,39.52,20.83,34.52,25.26,36.47,27.45,32.05,4.99,19.99,35.21,26.74,28.79,19.68,33.12,18.87,27.03,38.09,16.62,15.95,4.53,16.04,25.47,33.96,23.97,32.52,39.57,15.58,28.92,38.74,2.32,12.36,15.23,21.36,17.77,17.87,7.86,16.98,30.83,17.22,32.83,34.48,24.43,27.7,25.9,1.47,39.45,43.65,30.51,16.75,11.2,6.59,15.63,35.45,19.32,22.7,27.95,20.32,25.26,15.1,30.6,17.11,30.73,31.97,44.78,35.41,23.81,20.65,14.56,10.94,31.26,8.23,10.89,4.3,10.49,30.24,6.01,30.91,38.61,32.8,33.94,40.17,27.12,29.93,9.42,28.75,20.73,5.87,38.8,33.57,32.91,18.02,48.53,5.87,10.0
15.44,17.13,19.47,14.81,22.93,21.93,22.86,13.5,4.48,23.53,17.68,13.65,11.73,15.17,20.5,2.01,22.05,7.65,17.91,15.39,8.54,22.25,21.97,16.69,25.51,0.0,19.34,26.73,14.53,12.37,19.08,21.34,23.9,15.27,14.98,21.88,23.72,15.22,10.46,5.84,16.76,18.4,21.87,19.47,21.11,5.11,22.51,7.55,12.97,27.02,14.69,17.45,18.0,31.88,16.33,23.23,18.73,22.7,17.08,21.0,12.98,22.32,20.01,15.16,21.53,17.04,15.71,34.89,14.26,20.92,25.37,13.12,15.26,6.99,24.35,16.76,16.23,24.92,22.57,6.43,16.41,18.39,14.45,6.32,26.7,4.1,19.7,12.21,16.94,16.11,15.4,22.87,18.45,32.94,10.2,2.11,19.96,20.48,28.05,14.22,12.04,9.15,19.27,9.0,26.55,13.73,13.98,24.3,16.7,23.53,16.8,14.52,17.9,3.24,18.9,15.45,23.26,9.28,15.08,22.69,17.88,15.98,29.04,25.52,24.16,19.67,24.72,11.2,20.82,8.72,16.62,12.89,3.58,0.48,25.03,15.33,19.53,10.88,10.8,22.32,27.0,20.2,23.69,20.08,5.92,3.99,6.18,13.39,22.78,10.96,24.78,18.8,12.33,20.67,15.77,9.68,23.35,14.96,17.37,11.62,19.05,19.87,27.7,24.71,10.87,21.4,14.26,13.77,8.68,16.83,16.05,12.88,10.3,18.4,21.28,23.44,20.51,14.12,13.94,13.27,25.7,24.42,19.56,16.04
7.0,11.25,21.57,9.51,28.02,27.36,28.02,7.49,20.88,31.09,18.71,8.28,10.89,15.28,2.27,19.93,24.94,15.38,23.34,15.5,14.86,27.68,2.57,17.29,30.94,22.12,0.0,15.74,24.47,17.37,7.52,24.14,23.07,15.33,14.7,27.31,16.27,11.13,10.65,20.65,22.22,6.16,2.6,24.56,26.54,15.72,26.5,16.23,29.37,32.45,20.12,8.76,14.44,18.04,10.45,17.67,26.29,28.13,2.88,18.32,7.19,16.77,27.58,14.74,5.07,10.08,13.07,12.41,10.86,2.81,24.93,16.8,14.55,17.02,31.91,22.19,12.49,17.17,28.0,22.83,15.6,3.96,8.7,16.35,15.7,18.62,16.14,17.83,22.36,21.37,14.16,15.2,7.74,13.68,14.19,24.08,4.09,25.91,24.32,8.43,8.93,13.92,18.87,16.71,21.05,7.78,22.12,19.77,19.56,29.61,16.37,7.95,7.18,18.85,5.74,13.55,19.47,12.07,16.47,28.12,18.23,18.09,14.9,26.47,23.33,25.12,25.39,12.53,19.0,16.97,7.71,9.9,24.33,22.53,30.45,14.48,27.1,11.64,22.3,23.8,28.47,20.12,4.42,15.1,22.32,25.6,22.58,8.28,20.87,11.88,21.12,3.7,14.09,28.24,13.13,26.1,17.8,17.98,20.23,14.4,24.47,19.87,29.17,26.18,27.29,26.83,6.71,16.33,17.48,7.16,13.08,8.49,14.02,21.25,5.14,17.03,25.94,16.52,9.28,6.81,22.36,31.98,24.94,21.5
18.85,23.1,6.41,21.36,12.86,12.2,12.86,16.51,22.62,42.94,5.48,15.08,22.74,27.13,16.84,26.45,9.78,27.23,17.44,27.35,26.71,21.78,18.87,6.26,19.02,26.72,17.67,0.0,36.32,29.22,19.37,8.98,7.91,27.18,26.55,17.98,1.62,22.97,14.68,23.84,6.77,18.01,13.85,14.61,20.64,27.57,11.34,28.08,27.66,22.51,14.22,20.61,8.24,3.28,22.29,2.57,38.14,15.86,15.48,3.16,17.05,3.64,39.43,26.59,20.7,21.92,24.92,8.23,22.71,13.43,8.6,28.65,26.4,28.87,43.76,16.29,24.34,1.06,22.1,21.75,7.83,16.01,14.23,28.2,0.4,24.96,10.24,29.68,14.32,33.22,26.01,2.18,19.59,8.83,26.04,28.67,17.12,14.94,10.59,20.28,16.86,25.77,3.71,28.56,5.71,16.04,33.97,3.33,6.46,14.45,6.79,14.73,19.03,25.2,17.59,25.39,4.31,15.76,28.32,18.39,4.91,6.89,2.89,10.62,8.17,9.99,9.83,24.38,3.84,28.82,19.55,13.42,28.92,27.13,20.4,26.33,38.95,23.49,17.97,8.64,13.31,4.96,20.54,3.89,23.92,29.17,21.54,15.38,5.71,23.72,4.95,15.8,25.94,40.08,24.98,25.04,2.31,8.83,6.12,26.25,18.58,4.71,14.01,11.02,31.46,20.93,15.98,28.18,29.33,19.01,24.93,17.23,25.87,6.09,13.82,1.73,20.04,28.37,21.13,18.22,8.62,43.83,13.01,11.29
16.98,12.33,32.45,14.55,35.91,34.91,35.84,15.97,17.46,9.83,30.66,19.41,15.11,10.42,22.96,15.07,35.03,15.04,30.89,10.64,19.29,35.23,23.0,29.67,38.49,13.68,21.8,33.15,0.0,7.56,21.63,34.32,36.88,10.52,10.23,34.86,36.7,12.64,21.03,18.82,29.74,20.95,24.26,32.45,34.09,15.0,35.49,13.73,25.95,40.0,27.67,20.0,30.98,34.35,13.4,36.21,3.31,35.68,19.55,33.98,15.45,35.3,6.31,10.41,24.08,13.74,12.77,31.95,13.07,23.4,38.35,8.61,10.37,19.97,10.65,29.74,11.48,37.9,35.55,19.41,29.39,20.94,20.2,19.3,33.11,17.08,32.68,7.64,29.92,3.4,10.52,32.61,21.0,33.22,12.05,13.66,22.51,33.46,41.03,15.42,17.8,18.34,32.25,11.85,39.53,17.3,9.09,37.28,29.68,36.51,29.78,19.14,20.46,16.22,21.45,10.56,36.24,22.26,10.33,35.67,30.86,28.96,32.31,38.5,37.14,32.65,37.7,14.94,33.8,11.1,19.18,20.15,12.21,14.1,38.01,10.45,5.83,16.07,23.78,35.3,39.98,33.18,25.2,33.06,18.9,16.9,19.16,19.15,35.76,16.3,37.76,21.36,13.83,6.97,12.21,22.66,36.33,27.94,30.35,14.54,32.03,32.85,40.68,37.69,23.85,34.38,16.73,8.95,10.64,19.38,11.17,16.72,16.13,31.38,20.59,36.42,33.49,9.19,14.81,15.75,38.68,10.72,32.54,29.02
