19.92,25.09,13.21,10.05,13.23,22.72,13.59,14.5,15.24,41.8,0.0,15.79,14.45,22.59,15.2,17.11,11.3,21.22,19.47,28.53,12.07,5.35,21.18,14.6,16.72,7.95,14.0,3.08,10.73,9.58,27.77,28.0,15.63,2.8,24.25,22.39,7.28,2.35,19.2,14.29,7.78,14.63,28.98,31.27,5.96,21.32,9.3,21.6,4.61,7.27,23.53,8.41,17.17,16.82,4.18,0.89,4.97,20.27,26.06,18.05,15.95,14.45,42.81,9.8,27.26,28.61,10.12,3.24,9.39,0.92,3.48,15.83,15.9,15.52,16.91,29.75,6.2,4.99,18.11,8.73,30.91,10.34,34.24,26.88,10.12,10.45,23.29,17.16,27.25,20.35,19.0,26.08,13.78,21.03,14.98,12.8,34.26,2.04,29.27,8.58,13.27,31.64,6.26,1.96,15.84,2.66,14.19,19.86,2.13,23.04,19.87,13.11,15.39,29.17,16.42,2.1,2.29,7.66,11.78,9.12,5.98,12.98,15.44,5.19,31.41,19.66,17.6,10.53,21.35,19.22,18.27,27.14,37.74,14.89,20.33,28.15,16.25,22.5,20.0,18.58,15.53,15.98,29.21,18.39,8.06,11.68,18.8,29.46,31.17,38.51,24.51,16.54,29.65,12.9,25.29,27.36,21.88,8.2,29.63,15.9,27.41,26.84,23.85,20.99,3.65,1.17,15.27,12.8,26.31,21.19,26.15,12.84,16.23,5.72,14.62,13.43,14.06,30.1,21.87,14.75,10.11,41.88,7.59,3.73
30.59,33.34,7.27,6.19,7.28,33.4,24.26,29.7,18.36,44.91,15.66,0.0,28.06,33.27,3.99,20.23,8.91,24.33,22.58,34.71,22.74,12.08,3.25,26.63,27.4,10.37,25.24,17.49,9.49,15.19,33.95,34.18,0.75,19.92,31.64,31.14,11.62,13.11,29.87,24.97,4.05,3.5,35.15,35.03,9.54,32.0,9.53,32.27,15.21,21.03,34.2,13.85,3.24,27.5,12.13,15.91,9.87,23.39,32.24,25.63,19.07,28.04,45.93,15.41,36.27,35.29,10.35,17.46,7.51,14.5,21.15,4.95,19.02,27.54,27.59,35.93,8.67,10.56,21.23,6.07,33.31,5.63,35.33,36.25,6.77,21.11,29.28,24.74,30.3,23.47,29.68,32.26,2.57,31.71,25.65,23.47,37.2,15.08,30.29,17.53,23.94,35.15,15.83,12.39,5.07,13.64,24.87,30.54,13.61,26.16,30.55,26.9,5.31,35.34,1.3,13.75,12.16,20.73,16.29,14.73,7.44,17.49,27.46,12.36,34.78,22.78,29.66,21.19,24.47,22.34,2.06,35.53,40.86,27.01,23.45,30.52,8.0,33.18,23.11,7.16,0.27,26.66,39.89,29.07,15.63,8.65,29.48,32.58,33.73,41.63,32.37,19.66,33.65,23.58,28.41,35.62,32.55,21.28,32.75,26.58,33.59,33.01,26.96,31.67,21.32,14.11,22.85,23.47,29.43,31.87,36.85,23.51,27.13,9.45,25.3,4.12,27.33,34.44,30.61,29.48,17.69,45.0,5.58,12.18
4.76,5.68,28.39,27.7,28.41,5.61,5.78,1.58,10.58,22.99,14.37,28.15,0.0,11.66,27.56,9.35,28.05,5.15,11.94,7.05,2.34,18.37,31.82,1.61,12.86,25.24,5.14,13.73,27.19,22.6,6.29,6.53,27.99,18.34,3.99,4.0,20.3,22.98,7.83,9.53,25.19,26.99,7.5,9.79,24.67,13.59,21.66,6.72,11.05,18.63,6.41,21.44,27.94,6.66,17.21,14.66,24.71,7.33,4.59,18.87,9.58,1.92,24.01,22.83,10.68,7.14,18.34,13.71,21.75,14.79,19.53,28.19,13.01,2.43,7.68,8.28,23.84,19.76,8.28,26.37,9.44,22.71,12.77,11.14,22.48,4.66,2.16,19.03,5.77,12.83,9.38,4.61,26.15,6.52,8.37,1.75,12.79,16.14,7.8,21.61,1.89,10.17,19.29,22.26,29.39,13.67,7.86,7.41,13.64,15.94,7.42,3.03,28.17,7.69,28.79,16.73,15.44,16.83,31.15,22.14,24.11,32.35,1.89,18.22,9.93,6.71,4.51,4.43,13.83,11.69,30.64,10.41,18.93,1.35,19.12,6.67,34.42,11.57,5.48,36.75,27.89,3.68,18.28,6.22,21.08,29.85,8.71,9.15,9.7,19.71,4.72,14.2,8.17,6.52,6.77,10.5,10.99,21.03,9.74,8.0,5.94,5.36,16.74,5.42,18.2,16.17,22.73,2.74,9.1,7.11,10.66,1.71,3.0,24.29,6.82,25.8,1.84,8.63,3.48,1.84,23.13,23.07,25.0,22.06
8.12,13.56,30.69,30.99,30.7,11.19,8.8,10.59,22.41,32.13,20.64,31.42,12.89,0.0,30.82,21.18,28.78,16.99,23.78,16.99,12.23,22.82,35.08,14.45,4.79,25.43,16.98,20.63,28.21,27.71,16.23,16.47,31.25,19.92,12.72,10.85,24.75,24.07,4.75,7.8,28.12,30.26,17.44,19.37,25.09,1.3,24.93,7.2,17.25,20.21,11.99,25.89,31.2,5.0,22.28,20.92,24.25,19.16,14.53,16.76,21.41,11.03,33.15,26.89,18.48,17.08,25.75,20.59,25.02,21.06,21.11,31.46,24.84,14.27,3.94,18.22,27.14,24.21,20.11,29.67,19.38,25.97,23.31,19.03,25.74,11.3,11.75,16.92,15.71,24.66,1.92,14.55,29.41,6.79,6.46,14.72,23.35,22.41,17.74,24.38,11.42,19.35,23.73,22.97,33.31,19.94,9.41,6.66,19.91,27.77,6.73,9.95,32.86,17.63,32.05,23.0,21.71,18.41,29.25,26.59,27.4,28.47,13.73,22.67,19.12,18.55,16.1,13.38,25.66,23.53,33.9,19.11,28.08,13.19,30.95,16.61,33.72,0.53,17.32,36.06,31.16,11.18,9.5,6.83,25.53,29.16,4.23,20.69,19.64,28.85,12.98,26.04,18.11,8.92,18.39,19.2,2.59,18.92,20.69,7.23,15.88,15.3,28.58,8.72,19.78,22.44,20.62,10.85,19.04,7.58,15.63,12.54,14.84,24.85,6.91,29.06,15.15,18.57,10.33,10.26,25.48,32.22,27.98,25.35
29.94,32.68,3.67,2.45,3.69,32.74,23.6,29.04,17.7,44.25,15.0,3.93,27.4,32.61,0.0,19.57,5.17,23.67,21.92,34.05,22.08,9.4,4.53,25.98,26.74,6.63,24.58,16.83,5.76,14.45,33.29,33.52,3.23,17.2,30.99,30.48,7.88,7.64,29.21,24.31,3.01,6.67,34.5,34.38,6.86,31.34,8.87,31.61,14.55,18.04,33.55,11.67,0.69,26.84,9.45,15.25,7.19,22.73,31.58,22.64,18.41,27.38,45.27,15.16,35.62,34.63,9.69,16.8,6.85,10.38,16.19,7.87,18.36,26.88,26.93,35.27,5.99,7.89,20.57,2.31,32.65,5.02,34.67,35.6,6.11,20.45,28.62,21.74,29.64,22.81,29.02,31.6,1.54,31.05,24.99,22.81,36.54,9.2,29.63,14.54,23.28,34.49,12.83,9.08,1.64,12.98,24.21,29.88,12.95,25.5,29.89,26.24,1.71,34.69,2.7,8.4,11.5,17.74,9.83,14.0,4.76,15.31,26.8,9.68,34.12,22.12,29.0,20.54,23.81,21.68,5.34,34.87,40.2,26.35,22.79,29.87,6.62,32.52,22.46,9.54,3.97,26.0,39.23,28.41,12.64,5.06,28.82,31.92,33.07,40.97,31.71,19.0,32.99,22.92,27.75,34.96,31.9,18.28,32.09,25.92,32.93,32.35,26.31,31.01,15.79,13.46,19.85,22.81,28.77,31.21,36.19,22.85,26.47,6.77,24.64,5.48,26.67,33.78,29.95,28.83,14.69,44.34,2.9,6.72
13.13,14.57,20.34,19.65,20.36,13.98,15.07,10.93,2.23,25.84,17.49,20.11,9.29,20.03,19.51,0.0,20.0,5.57,2.73,17.35,10.64,18.89,23.77,7.87,19.16,17.19,6.48,19.32,19.15,22.0,16.72,15.41,19.94,21.75,12.88,12.37,18.94,14.93,16.2,19.08,17.14,18.94,16.53,15.96,16.62,21.96,13.61,15.09,17.04,26.96,14.78,20.66,19.89,15.03,18.44,17.75,16.66,4.62,13.47,31.56,3.25,11.39,26.85,22.22,17.2,16.22,10.29,19.3,13.7,15.57,22.99,20.14,4.96,8.77,16.05,16.29,15.8,17.35,2.01,18.32,14.23,14.66,16.25,17.18,14.43,12.59,10.51,30.66,11.53,4.39,17.75,13.49,18.1,14.89,17.91,9.69,18.12,16.91,11.21,23.46,11.18,16.08,21.75,14.21,21.34,15.47,17.4,15.78,15.44,5.33,15.79,12.57,20.12,16.72,20.74,15.58,13.99,26.66,23.1,21.54,16.06,24.3,8.7,18.69,15.7,4.01,10.89,10.75,5.39,2.35,22.59,16.45,21.78,8.24,11.07,11.45,26.37,19.94,4.35,28.7,19.84,12.97,26.65,14.59,21.56,21.8,17.09,13.5,14.65,22.56,13.61,6.15,14.57,15.8,9.33,16.54,19.36,27.2,13.67,16.0,14.82,14.25,10.68,13.79,23.16,15.19,28.77,12.02,10.35,15.48,17.78,10.27,8.36,16.24,18.91,17.75,8.57,15.37,11.85,10.72,23.61,25.92,16.96,14.01
28.21,33.31,2.1,3.38,2.11,31.02,21.88,26.1,18.33,44.88,11.92,8.86,28.03,30.89,5.15,20.2,0.0,24.3,22.56,34.68,22.19,5.53,9.26,26.61,25.03,3.98,25.21,13.36,0.96,6.51,33.92,34.15,8.15,11.44,31.62,30.69,3.7,7.86,27.49,22.6,4.93,11.6,35.13,35.01,4.52,31.25,11.53,29.89,14.74,12.27,31.82,5.91,5.65,25.12,8.67,11.31,5.47,23.36,32.21,16.87,19.04,25.66,45.9,6.74,36.25,35.26,12.66,13.33,8.17,12.82,10.43,12.8,18.99,27.51,25.21,35.9,4.02,5.67,21.2,2.86,33.28,6.04,35.3,36.23,7.7,20.57,29.25,15.98,30.27,23.44,27.3,32.23,6.34,29.33,23.29,22.92,37.17,10.62,30.26,8.78,23.39,35.12,7.07,9.26,4.1,13.62,22.49,28.16,13.34,26.13,28.17,24.52,4.16,35.32,8.29,8.61,10.82,11.98,5.41,6.06,3.75,9.55,27.44,7.99,34.75,22.75,29.63,20.65,24.44,22.31,10.07,35.5,40.83,26.98,23.42,30.5,7.81,30.8,23.09,10.14,8.9,24.28,37.51,26.69,6.88,1.58,27.1,32.55,33.7,41.6,32.34,19.63,33.62,21.2,28.38,35.59,30.17,12.52,32.72,24.2,33.56,32.98,26.94,29.29,10.03,10.18,14.09,24.85,29.4,29.49,34.45,22.96,27.1,4.92,22.92,10.4,27.3,34.41,30.16,29.46,8.93,44.97,4.83,6.93
9.13,10.57,24.39,23.7,24.41,9.97,11.06,6.93,6.58,27.87,15.41,24.15,5.29,16.03,23.56,5.35,24.05,0.0,7.94,11.94,6.64,19.41,27.82,3.87,15.15,21.24,2.25,14.77,23.19,26.04,11.18,11.41,23.99,16.85,8.88,8.37,22.99,18.98,12.2,15.07,21.19,22.99,12.39,14.68,20.67,17.95,17.66,11.09,12.08,28.21,10.78,24.71,23.94,11.03,22.49,15.69,20.71,3.59,6.44,24.41,5.58,7.39,28.89,26.27,15.56,12.02,14.34,14.74,17.75,19.62,18.09,24.19,9.01,3.44,12.04,13.16,19.84,21.4,4.28,22.37,14.32,18.71,17.65,16.02,18.48,8.59,6.51,24.57,5.83,8.83,13.75,6.21,22.15,10.89,13.91,5.69,17.67,20.96,6.63,27.51,7.18,15.05,25.8,18.26,25.39,19.52,13.4,11.77,19.49,11.94,11.79,8.57,24.17,12.58,24.79,19.63,18.03,26.41,27.15,25.59,20.11,28.35,4.7,22.74,14.81,2.88,5.19,5.97,5.84,4.44,26.64,15.3,23.82,4.24,15.12,6.73,30.42,15.94,1.33,32.75,23.89,8.97,22.65,10.58,25.61,25.85,13.08,14.03,14.58,24.59,9.6,10.2,13.06,11.8,4.76,15.39,15.36,28.46,14.63,12.0,10.82,10.24,12.74,9.79,18.26,19.23,32.82,8.02,7.81,11.48,15.54,6.27,2.85,20.29,14.91,21.8,4.56,13.51,7.84,6.72,27.66,27.96,21.0,18.06
15.77,16.44,22.78,22.08,22.79,16.62,17.71,13.58,4.96,24.31,19.93,22.54,11.94,22.68,21.95,2.84,22.43,8.21,0.0,15.83,13.29,21.32,26.21,10.51,21.8,19.63,9.12,21.76,21.58,24.43,15.19,15.83,22.38,24.19,15.52,15.01,21.38,17.37,18.85,21.72,19.58,21.38,15.01,14.43,19.05,24.6,16.05,17.73,19.48,29.39,17.43,23.1,22.32,17.68,20.87,20.18,19.1,7.27,16.12,33.99,5.8,14.04,25.33,24.66,15.67,14.69,12.72,21.73,16.14,18.0,25.42,22.58,7.39,11.42,18.69,14.76,18.23,19.79,5.1,20.76,12.7,17.09,14.72,15.65,16.87,15.24,13.15,33.1,10.34,1.83,20.4,11.46,20.53,17.54,20.55,12.34,16.59,19.34,9.68,25.89,13.82,14.55,24.19,16.65,23.77,17.9,20.04,18.42,17.88,4.63,18.44,15.21,22.55,15.2,23.17,18.01,16.42,29.09,25.53,23.97,18.49,26.74,11.34,21.12,14.18,6.65,10.75,13.4,3.87,0.76,25.02,14.92,20.25,10.88,13.5,9.92,28.8,22.59,6.99,31.13,22.28,15.61,29.3,17.23,23.99,24.24,19.73,11.98,13.13,21.03,16.25,8.59,13.04,18.45,7.81,15.01,22.01,29.64,12.14,18.65,15.36,15.9,11.11,16.43,25.59,17.62,31.2,14.67,8.82,18.13,16.25,12.91,11.01,18.67,21.56,20.18,11.21,13.84,14.49,13.36,26.05,24.39,19.39,16.44
9.14,2.51,34.41,33.72,34.43,5.82,11.42,6.86,16.59,17.95,21.51,34.17,7.08,16.04,33.58,15.37,34.07,11.17,10.61,0.0,8.91,27.59,37.84,8.63,15.07,31.26,11.16,25.4,33.21,31.82,0.84,1.48,34.01,24.68,3.51,5.59,33.01,29.0,12.21,15.0,31.21,33.01,2.08,4.75,30.69,17.96,27.68,11.1,18.18,24.98,4.56,30.66,33.95,10.95,27.04,21.79,30.73,13.34,2.65,24.34,15.6,7.32,18.96,32.04,5.63,0.9,24.36,25.36,27.77,21.92,25.88,34.21,19.03,6.35,12.06,2.86,29.86,31.42,14.29,32.39,4.4,28.72,7.72,6.1,28.5,11.8,5.48,24.5,2.28,7.82,13.76,2.67,32.16,10.9,13.83,8.9,7.74,23.27,1.43,30.82,8.2,5.12,28.5,28.28,35.41,24.71,13.33,11.79,24.68,13.62,11.8,8.5,34.19,2.13,34.81,29.64,28.05,23.17,37.17,31.36,30.13,38.37,7.91,27.43,4.89,12.73,2.91,11.34,7.9,9.94,36.66,5.37,13.89,7.37,25.13,1.55,40.43,15.95,11.5,42.77,33.91,9.85,22.66,10.59,30.3,35.87,13.0,2.87,4.65,14.66,3.24,20.22,2.46,13.68,3.75,5.46,15.37,25.22,3.47,11.92,1.42,1.96,22.76,9.8,24.55,29.25,28.2,9.05,2.36,11.49,4.93,8.29,5.44,30.31,11.67,31.81,9.33,3.59,6.07,6.64,32.35,18.03,31.02,28.08
5.33,7.79,23.86,22.34,23.87,7.94,4.41,2.39,12.39,25.03,11.99,22.77,2.34,10.78,22.17,11.17,21.95,6.97,13.76,9.16,0.0,16.0,26.43,2.87,11.87,18.6,4.38,11.35,21.38,20.22,8.4,8.64,22.6,13.44,6.1,6.34,17.93,15.42,10.17,8.54,19.47,21.61,9.61,11.91,19.31,12.89,16.28,9.05,8.67,16.54,8.75,19.06,22.55,6.47,14.83,12.28,17.14,9.14,6.7,17.87,11.4,2.34,26.05,20.45,12.79,9.25,17.1,11.33,16.37,12.41,14.67,22.81,14.83,3.79,6.48,10.39,18.49,17.38,10.09,21.02,11.55,17.32,14.81,13.25,17.09,2.29,4.2,18.03,6.5,14.65,8.54,6.72,20.76,8.86,7.37,1.07,14.83,13.76,8.88,19.23,1.2,12.28,16.91,14.32,26.49,11.29,6.39,9.74,11.26,17.75,9.76,2.21,22.81,9.8,23.4,14.36,13.06,14.74,22.42,19.77,18.75,23.63,3.71,15.84,12.04,8.53,5.87,2.25,15.64,13.51,25.25,12.52,20.98,3.16,20.93,8.78,26.9,10.69,7.3,29.23,22.51,2.79,17.5,8.55,18.7,22.33,8.52,11.26,11.81,21.75,6.83,16.02,10.28,5.1,8.27,12.61,10.06,16.79,11.85,7.01,8.05,7.47,18.56,7.76,14.84,13.79,21.73,1.39,11.22,9.45,12.77,0.77,4.5,18.93,5.83,20.41,2.33,10.74,5.81,2.64,20.76,25.12,19.33,16.7
22.26,27.44,6.2,7.47,6.21,25.07,15.93,20.15,17.06,46.81,5.97,12.03,18.62,24.94,13.46,18.93,7.62,23.03,21.28,30.88,16.24,0.0,17.5,18.77,19.09,2.83,18.17,7.41,7.05,5.9,30.12,30.35,11.33,5.49,26.6,24.74,2.15,5.45,21.54,16.65,8.09,16.58,31.32,33.62,2.89,23.69,10.26,23.94,8.79,6.32,25.88,4.73,13.49,19.17,1.72,5.36,2.29,22.09,28.41,14.37,17.77,19.71,47.83,6.12,29.6,30.96,11.39,7.38,10.35,6.87,4.48,17.78,17.71,19.69,19.26,32.1,3.5,1.61,19.92,6.03,33.26,8.44,36.59,29.23,12.07,14.62,25.64,13.48,29.59,22.17,21.35,28.43,9.51,23.38,17.34,16.98,36.61,3.26,31.62,3.96,17.44,33.99,1.64,6.03,12.16,7.92,16.54,22.21,7.39,24.85,22.22,18.57,11.71,31.51,15.97,4.19,6.81,6.03,8.1,5.44,4.66,9.3,19.61,0.95,33.75,21.47,29.99,14.7,23.17,21.04,18.32,29.48,42.75,19.07,22.15,30.49,12.57,24.85,21.81,14.9,12.07,18.33,31.56,20.74,4.37,8.0,21.15,32.97,33.52,43.53,26.86,18.36,31.99,15.25,27.11,29.7,24.23,6.57,33.57,18.25,29.76,29.18,25.66,23.34,4.08,5.0,11.59,18.9,28.12,23.54,28.5,17.01,20.4,2.65,16.97,15.39,18.24,32.45,24.21,20.38,6.43,46.89,7.53,5.66
34.14,36.88,7.37,6.15,7.39,36.95,27.81,33.25,21.91,48.46,19.21,3.25,31.6,36.82,4.54,23.78,9.27,27.88,26.13,38.25,26.28,17.82,0.0,30.18,30.95,15.49,28.79,21.04,12.94,18.5,37.49,37.73,3.52,21.25,35.19,34.68,15.22,11.59,33.42,28.51,6.95,5.72,38.7,38.58,10.81,35.55,13.07,35.82,18.76,22.08,37.75,15.72,4.16,31.05,18.47,21.11,11.14,26.94,35.79,26.68,22.61,31.58,49.48,19.21,39.82,38.84,13.89,21.01,11.06,18.05,20.24,5.01,22.56,31.09,31.13,39.47,9.94,11.83,24.77,6.16,36.85,8.97,38.88,39.8,10.31,24.66,32.82,25.78,33.85,27.02,33.22,35.81,5.49,35.26,29.2,27.02,40.74,20.43,33.83,18.58,27.48,38.7,16.87,15.93,5.18,17.18,28.42,34.08,17.16,29.7,34.1,30.45,5.41,38.89,2.7,12.34,15.71,21.78,14.61,18.04,8.71,19.36,31.01,17.8,38.33,26.32,33.21,24.74,28.02,25.89,1.15,39.07,44.4,30.55,27.0,34.07,7.63,36.73,26.66,6.44,3.52,30.21,43.44,32.62,16.68,8.92,33.02,36.13,37.28,45.18,35.92,23.21,37.19,27.13,31.96,39.16,36.1,22.32,36.29,30.13,37.14,36.56,30.51,35.21,19.84,17.66,23.89,27.02,32.97,35.41,40.4,27.05,30.68,10.72,28.85,7.68,30.88,37.99,34.16,33.03,18.73,48.54,6.85,10.67
6.33,7.77,26.95,26.26,26.97,7.18,7.28,4.13,9.13,25.08,14.52,26.71,1.61,13.23,26.12,7.91,26.61,3.71,10.5,9.14,2.87,18.52,30.38,0.0,12.35,23.8,2.17,13.88,25.75,22.75,8.38,8.62,26.55,15.97,6.08,5.57,25.55,21.54,9.4,11.04,23.75,25.55,9.59,11.88,23.23,15.16,20.22,8.29,11.2,19.07,7.98,21.59,26.5,8.23,17.35,14.81,23.27,5.88,4.92,20.37,8.14,3.43,26.1,22.98,12.76,9.23,16.9,13.85,20.31,14.94,17.2,26.75,11.57,1.6,9.25,10.36,22.4,23.96,6.83,24.93,11.53,21.26,14.85,13.23,21.04,4.81,3.71,20.53,4.32,11.39,10.95,4.7,24.7,8.09,9.87,1.92,14.87,16.29,6.07,21.76,3.39,12.25,19.44,20.82,27.95,13.82,8.91,8.98,13.79,14.5,8.99,4.53,26.73,9.78,27.35,22.18,20.59,17.26,29.71,22.29,22.67,30.91,1.48,18.37,12.02,5.27,3.68,3.41,12.39,10.25,29.2,12.5,21.02,1.03,17.67,5.21,32.97,13.14,4.04,35.31,26.45,5.18,19.86,7.79,21.23,28.41,10.28,11.24,11.78,21.8,6.81,12.76,10.26,7.62,5.46,12.59,12.56,19.31,11.83,9.51,8.02,7.45,15.3,6.99,17.37,21.79,24.23,4.24,7.25,8.68,12.75,2.49,1.69,22.85,8.33,24.35,1.1,10.72,5.05,3.92,23.28,25.16,23.56,20.62
9.13,14.31,26.65,26.95,26.66,11.94,7.83,11.26,26.83,33.68,16.6,27.38,12.63,5.53,26.78,21.93,24.74,17.74,24.52,17.74,11.93,18.78,31.04,15.2,0.0,21.39,17.73,16.59,24.17,23.01,16.98,17.22,27.21,15.88,13.46,11.6,20.71,20.03,8.41,2.15,24.08,26.22,18.19,20.48,21.05,4.93,20.89,10.81,13.21,16.17,12.74,21.85,27.16,5.28,18.24,16.89,20.21,19.91,15.28,13.32,27.54,10.81,34.7,23.24,16.47,17.83,21.71,16.55,20.98,17.02,17.08,27.42,27.49,15.02,5.91,18.96,23.1,20.17,20.86,25.63,20.13,21.93,23.45,16.09,21.71,10.54,12.5,13.48,16.46,25.41,4.15,15.3,25.37,10.25,3.58,12.22,23.47,18.37,18.49,20.94,11.06,20.85,19.7,18.93,29.28,15.9,5.91,9.07,15.87,28.52,9.09,9.68,28.82,18.38,28.01,18.96,17.67,14.37,25.21,22.55,23.36,25.04,14.48,18.63,20.62,19.3,16.85,13.02,26.41,24.28,29.86,16.35,29.62,13.93,31.92,17.36,29.69,5.38,18.06,32.02,27.12,9.43,13.61,7.6,21.49,25.12,2.27,19.84,20.38,30.4,13.73,28.13,18.86,10.27,19.13,16.57,6.94,15.49,20.43,5.17,16.62,16.05,29.33,10.2,15.74,18.4,17.19,10.44,19.79,10.4,15.36,12.19,15.58,20.81,8.08,25.02,13.61,19.32,11.08,11.49,22.04,33.76,23.94,21.31
24.87,30.33,4.38,4.64,4.4,27.68,18.54,26.69,15.36,41.91,6.03,10.32,25.05,27.55,6.61,17.22,3.98,21.33,19.58,31.7,18.85,2.83,15.35,23.63,21.69,0.0,22.24,10.02,3.13,5.61,30.94,31.17,9.61,8.1,28.64,28.13,1.25,4.88,24.15,19.26,6.38,14.88,32.15,32.03,0.93,26.29,8.56,26.55,12.22,8.93,28.48,4.28,7.11,21.78,3.49,6.24,1.5,20.38,29.23,14.98,16.06,27.15,42.92,5.84,33.27,32.29,9.68,9.98,8.64,6.28,7.09,16.08,16.01,24.53,21.86,32.92,1.73,1.7,18.22,4.32,30.3,6.73,32.32,33.25,10.37,17.23,26.27,14.09,27.29,20.47,23.95,29.25,7.8,25.99,19.95,19.58,34.19,4.15,27.28,6.88,20.05,32.15,4.24,5.2,10.0,10.64,19.15,24.81,10.61,23.15,24.83,21.18,5.61,32.34,9.75,4.05,7.84,8.63,7.12,5.15,2.95,8.33,24.46,2.31,31.77,19.77,26.65,17.31,21.46,19.33,16.16,32.52,37.85,24.0,20.45,27.52,10.41,27.46,20.11,12.74,10.36,20.94,34.17,23.34,4.98,5.85,23.75,29.58,30.72,38.63,29.36,16.65,30.64,17.86,25.4,32.61,26.83,9.18,29.74,20.86,30.58,30.01,23.96,25.94,6.69,5.89,12.19,21.51,26.42,26.14,33.85,19.62,24.12,0.95,19.58,13.68,24.33,31.44,27.61,26.48,7.04,41.99,5.82,3.96
8.62,10.06,24.87,24.17,24.88,9.47,9.09,6.42,7.05,27.37,13.75,24.63,4.78,15.52,24.04,5.82,24.52,1.94,8.42,11.43,4.67,17.75,28.3,2.46,14.65,21.72,0.0,13.11,23.67,26.52,10.67,10.9,24.47,15.2,8.37,7.86,23.47,19.46,11.69,12.84,21.67,23.47,11.88,14.17,21.15,17.45,18.14,10.58,10.43,20.88,10.27,25.19,24.41,10.53,16.58,14.04,21.19,2.93,8.97,22.18,6.05,6.88,28.38,26.75,15.05,11.51,14.81,13.08,18.23,14.17,16.43,24.67,9.48,4.26,11.54,12.65,20.32,21.88,4.75,22.85,13.82,19.18,17.14,15.52,18.96,6.62,6.0,22.34,7.02,9.3,13.24,8.98,22.62,10.38,11.68,3.83,17.16,15.52,8.23,27.98,5.2,14.54,18.67,18.74,25.87,13.05,10.72,11.27,13.02,12.41,11.28,6.34,24.64,12.07,25.26,20.1,18.51,19.07,27.63,26.06,20.58,28.83,4.19,17.6,14.31,2.73,6.39,4.32,10.3,8.17,27.11,14.79,23.31,3.73,15.59,7.92,30.89,15.43,2.29,33.22,24.37,6.99,22.15,10.08,26.08,26.33,12.58,13.53,14.07,24.09,9.1,10.68,12.55,9.43,6.02,14.88,14.85,21.12,14.12,11.49,10.31,9.74,13.22,9.28,16.6,19.71,26.04,6.05,9.42,10.97,15.04,4.3,3.85,20.76,10.13,22.27,2.83,13.01,7.34,6.21,28.14,27.45,21.48,18.53
18.02,23.2,14.95,16.23,14.96,20.83,11.69,14.01,17.25,42.57,3.08,17.79,13.96,20.7,18.88,19.12,13.04,15.48,21.47,26.63,11.58,7.09,22.92,14.11,14.83,9.69,13.51,0.0,12.47,11.31,25.87,26.11,17.63,2.26,22.35,20.49,9.01,7.17,17.3,12.39,14.49,16.63,27.08,29.37,9.35,19.43,11.3,19.7,3.58,4.74,21.63,10.15,18.91,14.93,6.54,3.44,8.51,22.28,24.17,11.44,17.95,15.46,43.59,11.54,25.36,26.72,12.12,0.23,11.39,3.5,4.05,17.83,17.9,15.03,15.01,27.85,12.36,8.47,20.11,15.9,29.02,12.34,32.34,24.98,12.12,9.96,21.39,10.8,25.35,22.36,17.1,24.19,15.78,19.14,13.08,12.32,32.36,5.31,27.38,10.32,12.78,29.74,8.0,4.04,17.58,4.33,12.3,17.96,3.8,25.04,17.98,14.33,17.12,27.27,18.43,5.91,4.27,3.54,13.51,10.85,13.64,14.72,14.95,6.93,29.51,21.66,17.11,10.04,23.36,21.22,20.28,25.24,38.51,14.41,22.34,26.25,17.99,20.61,22.0,20.32,17.53,14.09,27.32,16.49,9.79,13.42,16.9,28.73,29.28,39.29,22.62,18.55,27.75,11.01,27.3,25.46,19.98,4.98,29.32,14.01,25.51,24.94,25.85,19.09,3.67,4.2,10.12,12.32,28.68,19.29,24.25,12.35,15.74,9.12,12.73,15.44,13.58,28.21,19.97,14.26,11.84,42.65,14.35,7.97
27.64,32.45,2.49,3.77,2.51,30.45,21.31,28.82,17.48,44.03,11.35,9.44,27.18,30.32,5.74,19.35,0.96,23.45,21.7,33.82,21.62,4.95,12.76,25.75,24.46,3.13,24.36,12.79,0.0,5.93,33.06,33.3,8.74,10.87,30.76,30.12,2.85,7.01,26.92,22.03,5.52,17.0,34.27,34.15,3.67,30.68,10.68,29.32,14.17,11.7,31.25,5.34,6.24,24.55,6.07,10.74,4.62,22.51,31.36,16.3,18.19,25.09,45.05,6.16,35.39,34.41,11.81,12.76,10.77,12.25,9.86,18.21,18.13,26.66,24.64,35.05,3.47,4.81,20.34,3.45,32.42,6.11,34.45,35.37,7.77,20.0,28.39,15.41,29.42,22.59,26.73,31.38,6.92,28.76,22.72,22.35,36.31,10.05,29.41,8.21,22.82,34.27,6.5,8.41,4.87,12.77,21.92,27.59,12.77,25.28,27.6,23.95,4.74,34.46,8.88,7.76,9.97,11.41,5.4,5.47,3.07,8.98,26.58,5.18,33.9,21.89,28.78,20.08,23.59,21.46,13.57,34.64,39.98,26.13,22.57,29.64,7.82,30.23,22.23,10.15,9.48,23.71,36.94,26.12,6.31,2.28,26.53,31.7,32.85,40.75,31.49,18.78,32.76,20.63,27.53,34.74,29.6,11.95,31.86,23.63,32.71,32.13,26.08,28.72,9.46,9.33,13.52,24.28,28.54,28.92,35.97,22.39,26.25,4.06,22.35,15.81,26.45,33.56,29.59,28.6,8.36,44.11,5.41,6.08
