29.81,32.95,3.53,2.79,3.13,3.24,14.81,3.82,27.57,30.97,0.0,19.6,5.51,23.22,3.54,43.52,34.4,24.22,16.66,21.17,25.75,26.51,7.41,22.72,30.77,14.29,33.81,33.33,3.46,16.94,30.54,30.11,22.08,2.28,24.12,12.15,25.31,3.02,27.23,18.76,6.32,9.44,30.88,15.0,7.9,10.68,39.03,1.01,26.78,30.21,32.94,7.1,31.84,33.37,31.48,15.84,18.45,24.03,45.05,17.09,35.24,23.45,34.05,13.13,6.45,14.37,13.25,27.36,26.99,7.55,23.67,21.17,22.19,25.8,26.98,13.62,32.57,32.51,5.93,34.46,35.52,29.55,17.91,26.58,28.36,21.76,29.5,15.65,45.62,1.45,30.85,24.96,22.78,25.12,9.26,29.62,15.46,23.01,33.11,12.83,24.88,34.93,24.59,24.66,21.39,29.92,12.63,28.58,35.34,12.13,2.0,7.05,34.85,2.94,8.35,20.16,13.94,1.78,8.28,2.26,25.52,4.65,27.99,34.01,22.35,29.42,20.41,24.51,21.33,5.57,34.58,39.7,26.65,26.28,30.3,5.77,8.46,21.37,27.61,6.28,4.11,24.67,27.37,21.41,5.82,28.53,13.55,26.57,27.96,41.05,31.75,20.38,22.78,24.67,7.55,28.08,4.39,8.46,15.51,32.96,32.41,31.42,16.67,8.79,19.24,22.34,33.19,22.38,29.62,45.73,26.73,20.33,25.8,5.24,34.07,6.28,23.31,35.56,29.97,28.69,15.68,44.21,2.62,6.44
13.28,15.11,20.18,19.89,20.37,20.26,17.57,20.19,9.73,19.28,19.54,0.0,21.48,5.38,16.28,25.37,17.98,6.38,25.61,1.26,7.91,19.7,17.16,4.88,18.47,21.86,16.69,15.49,19.84,19.71,12.7,12.27,9.97,17.48,19.16,9.44,7.47,21.22,9.08,6.68,25.15,12.34,15.0,17.76,17.66,20.8,20.88,20.55,15.39,17.11,15.11,16.46,19.53,14.87,13.65,18.6,2.74,11.46,26.9,23.85,17.1,9.13,15.9,10.42,14.08,15.68,16.01,9.52,9.16,21.21,5.83,12.27,4.35,7.96,11.86,16.38,14.42,14.67,18.8,16.31,17.37,11.72,21.1,17.86,10.52,30.7,11.66,5.14,27.47,18.6,14.96,17.68,9.88,7.28,18.8,11.47,24.41,11.53,14.96,21.78,14.37,16.78,6.44,6.82,12.19,15.43,15.39,16.71,17.19,21.08,19.54,13.99,17.15,21.15,15.8,12.55,22.89,18.47,18.03,19.78,7.68,14.95,10.15,15.86,4.51,11.58,10.9,6.36,2.28,22.85,16.43,21.55,8.81,8.13,11.7,25.55,18.22,1.46,10.21,27.09,19.75,13.49,14.02,11.26,21.09,17.07,22.5,16.51,10.12,22.9,13.91,6.99,15.93,6.83,15.5,10.25,16.57,18.2,22.43,15.13,14.57,15.1,21.83,15.74,28.19,12.21,15.04,2.11,14.31,27.58,8.89,12.77,7.96,17.48,17.77,18.82,9.22,15.87,12.13,10.85,24.63,26.06,17.31,14.42
28.13,33.85,2.19,3.37,2.85,2.74,11.69,8.95,28.47,29.28,5.49,20.5,0.0,24.12,6.99,44.42,35.3,25.12,10.69,22.07,26.65,24.84,4.29,23.61,29.09,8.32,34.71,34.22,8.59,11.83,31.44,31.08,22.22,6.03,22.45,13.04,26.21,2.72,28.12,19.66,13.46,11.25,29.19,15.22,5.56,10.18,39.92,5.65,25.09,28.52,33.84,5.65,30.15,31.68,32.38,15.99,19.35,25.71,45.94,11.12,36.14,23.59,34.95,14.03,7.97,12.76,12.79,28.26,27.89,2.19,24.57,21.32,23.09,26.7,25.29,14.53,33.47,33.41,1.81,35.36,36.42,29.79,11.94,24.91,29.26,15.79,30.4,16.55,46.52,6.07,29.16,23.29,22.93,26.02,8.88,30.52,9.49,25.16,34.01,6.86,23.19,35.82,25.49,25.55,21.54,28.23,13.42,26.9,34.78,6.16,3.51,7.54,35.75,8.5,8.83,20.31,7.97,4.51,7.35,7.39,26.42,7.19,28.89,34.91,23.25,30.32,20.56,25.41,22.23,10.08,35.48,40.6,27.54,27.18,31.2,5.61,5.0,22.27,28.51,7.15,9.25,22.98,25.68,21.56,0.45,26.84,7.58,24.88,28.86,41.94,32.65,21.28,21.09,25.56,8.03,28.98,8.42,6.51,9.54,33.86,33.3,29.73,10.7,9.27,13.27,22.49,34.08,23.28,27.93,46.62,27.62,22.33,26.7,10.37,34.97,11.41,23.45,36.45,30.21,29.58,9.71,45.1,4.69,6.92
8.79,10.63,23.75,23.46,23.94,23.83,15.83,23.76,5.25,14.79,23.11,5.16,25.05,0.0,19.84,26.93,12.08,1.26,29.18,6.97,3.43,15.22,20.73,1.06,13.98,25.43,11.49,11.0,23.41,16.39,8.22,7.78,5.49,21.05,14.68,13.0,1.98,24.79,4.87,10.87,28.72,15.91,10.51,11.7,21.23,15.41,22.43,24.12,10.91,12.63,10.62,20.03,15.05,10.39,9.16,10.07,5.02,6.97,28.45,27.42,15.91,4.65,11.72,13.99,17.65,19.24,19.58,5.04,4.67,24.78,3.29,7.79,1.6,3.48,7.38,11.39,13.87,10.19,22.36,17.23,15.85,7.23,26.96,13.37,6.04,24.57,6.47,8.71,29.03,22.16,10.48,13.2,5.4,2.8,22.37,7.34,27.97,7.05,14.57,25.35,9.88,18.68,10.39,2.09,7.71,10.95,18.96,12.23,14.07,24.65,23.11,17.55,12.53,24.72,19.37,8.07,26.45,22.04,21.59,23.34,2.91,18.52,5.67,14.34,2.9,6.39,5.64,5.61,7.13,26.41,15.46,23.1,4.32,5.91,7.27,29.12,21.79,7.17,13.84,30.66,23.32,9.0,9.54,6.77,24.66,12.58,26.06,12.02,4.93,24.45,9.43,10.61,11.44,3.2,19.06,5.06,20.14,21.77,17.05,10.64,10.08,10.61,16.45,19.31,31.76,7.73,12.64,7.88,9.83,29.13,4.4,8.29,2.76,21.05,11.75,22.39,4.73,13.23,7.65,6.36,28.19,27.61,20.88,17.99
26.6,29.74,5.0,4.77,5.21,5.1,11.6,4.27,24.36,27.76,3.54,16.39,6.99,20.01,0.0,40.31,31.19,21.01,19.64,17.96,22.54,23.29,11.2,19.5,27.56,15.89,30.6,30.11,3.92,13.73,27.32,26.89,18.86,1.79,20.91,8.93,22.1,5.61,24.01,15.54,8.84,6.23,27.66,11.78,11.69,14.82,35.81,4.54,23.57,26.99,29.73,10.49,28.63,30.15,28.27,12.62,15.23,20.82,41.83,17.88,32.03,20.23,30.84,9.92,3.24,11.16,10.04,24.14,23.78,9.17,20.46,17.96,18.98,22.58,23.77,10.41,29.35,29.29,7.55,31.25,32.31,26.34,15.12,23.37,25.15,24.74,26.29,12.44,42.41,2.1,27.64,21.75,19.56,21.91,12.83,26.41,18.44,19.79,29.9,15.81,21.67,31.71,21.37,21.44,18.17,26.7,9.42,25.37,32.12,15.11,3.45,4.9,31.63,5.23,9.83,16.95,16.92,2.54,12.06,3.73,22.3,1.41,24.78,30.8,19.13,26.21,17.2,21.29,18.12,6.47,31.36,36.48,23.43,23.07,27.08,9.61,12.25,18.16,24.4,9.68,3.78,21.45,24.16,18.2,7.44,25.32,16.53,23.36,24.75,37.83,28.54,17.17,19.56,21.45,6.41,24.87,1.91,12.23,16.46,29.75,29.19,28.2,15.86,10.52,22.22,19.12,29.97,19.17,26.41,42.51,23.51,17.12,22.58,3.71,30.86,5.06,20.09,32.34,26.76,25.47,18.66,40.99,3.24,8.45
23.09,17.59,43.67,43.38,43.85,43.75,41.06,43.68,21.61,30.1,43.03,24.78,44.97,25.8,39.76,0.0,17.33,25.4,49.1,23.53,23.49,30.43,40.65,26.31,29.29,45.35,16.04,16.9,43.33,39.97,18.76,20.1,25.01,40.96,29.9,32.92,23.6,44.7,20.47,30.79,48.64,35.83,25.82,41.25,41.15,44.28,6.31,44.03,26.12,27.94,17.59,39.95,30.36,19.65,18.28,31.47,27.16,22.2,2.02,47.34,16.31,23.15,15.25,33.91,37.56,39.16,39.5,20.55,20.97,44.7,28.18,26.3,27.08,23.43,22.6,39.87,13.79,17.58,42.28,11.35,16.59,21.38,39.02,28.59,20.28,39.8,18.44,28.63,2.6,42.08,25.79,28.43,23.91,24.74,42.29,17.54,47.89,23.37,13.69,45.27,25.11,8.61,21.11,25.39,26.21,26.26,38.88,27.54,16.4,44.57,43.02,37.47,16.5,44.64,39.28,26.58,46.37,41.96,41.51,43.26,24.46,38.44,20.21,14.64,28.28,18.52,26.3,19.89,22.46,46.33,15.64,4.21,22.26,20.78,17.96,49.03,41.71,23.72,33.74,50.58,43.24,25.36,24.21,25.28,44.58,27.8,45.98,27.33,20.45,2.88,18.87,30.51,28.62,29.18,38.98,20.05,40.05,41.69,41.27,16.54,17.44,25.92,40.27,39.22,42.43,24.05,14.32,24.74,25.13,2.7,22.34,27.96,22.26,40.97,17.12,42.31,23.77,15.15,20.94,21.59,48.11,1.18,40.8,37.91
9.61,3.12,34.58,34.29,34.76,34.66,22.74,34.59,7.12,15.62,33.94,15.99,35.88,11.32,30.67,17.81,0.0,10.92,29.73,11.69,9.01,15.94,31.56,11.83,14.8,32.01,1.96,2.24,34.24,25.49,4.27,5.53,10.52,31.87,15.42,23.83,7.81,35.61,4.76,21.7,39.55,26.74,11.33,18.61,32.06,22.33,13.32,34.94,11.63,13.45,2.68,30.86,15.87,5.25,3.13,16.99,15.85,7.71,19.34,38.25,6.79,8.67,1.78,24.82,28.47,21.99,21.25,6.06,6.48,35.61,13.69,11.81,12.59,8.94,8.12,25.85,4.75,2.48,33.19,8.11,6.73,6.81,24.53,14.1,5.82,25.31,2.97,19.54,19.91,32.99,11.3,13.94,9.42,10.25,27.82,1.86,31.55,8.88,5.46,29.1,10.62,9.56,9.28,10.91,11.73,11.77,24.96,13.05,4.58,28.77,33.93,28.38,2.48,35.55,30.19,12.09,30.0,32.87,24.68,34.17,9.98,29.35,4.42,5.23,13.8,3.36,11.81,7.88,10.62,37.24,6.34,13.99,7.78,4.8,2.03,39.94,32.62,11.89,24.67,41.49,34.15,10.88,9.72,10.79,35.49,13.31,30.19,12.85,4.54,15.33,4.38,21.44,14.14,14.69,29.89,4.37,30.96,28.4,26.78,2.05,2.97,11.43,25.79,30.13,27.95,9.56,3.52,12.9,10.65,20.01,7.85,13.47,6.51,31.88,2.23,33.22,9.28,3.61,6.37,7.1,33.69,18.5,31.71,28.82
8.39,10.23,24.65,24.36,24.83,24.73,16.22,24.66,4.85,14.39,24.0,6.06,25.95,1.26,20.74,26.53,11.68,0.0,30.07,7.87,3.03,14.82,21.63,1.9,13.58,26.33,11.09,10.6,24.3,16.78,7.82,7.38,4.42,21.94,14.28,13.9,1.7,25.68,3.67,11.76,29.62,16.81,10.11,12.09,22.12,15.81,22.03,25.01,10.51,12.23,10.22,20.93,14.65,9.99,8.76,10.46,5.92,6.57,28.05,28.32,15.51,4.25,11.32,14.89,18.54,20.14,20.48,4.64,2.85,25.68,3.76,7.39,2.66,3.08,6.98,20.85,13.47,6.15,23.26,16.83,15.45,6.83,26.56,12.97,5.64,24.17,5.28,9.61,28.63,23.06,10.08,12.8,5.0,1.73,23.26,6.14,28.87,6.65,14.17,26.25,9.48,18.28,11.29,1.25,7.31,10.55,19.86,11.83,13.67,25.55,24.0,18.45,12.13,25.61,20.26,7.67,27.35,22.94,22.49,24.24,1.88,19.42,3.61,13.94,3.86,5.2,5.35,11.21,8.03,27.31,15.06,22.7,3.92,4.56,6.07,30.01,22.68,8.07,14.73,31.55,24.22,8.6,9.14,6.37,25.56,12.18,26.96,11.62,3.74,24.05,9.03,11.51,11.04,4.06,19.96,3.86,21.03,22.66,17.44,10.24,9.68,10.21,16.84,20.2,32.65,7.33,12.24,8.77,9.43,28.73,4.0,7.22,1.56,21.94,11.35,23.28,4.33,12.83,7.25,5.96,29.09,27.21,21.78,18.89
24.52,29.89,12.72,14.04,13.38,13.27,12.01,20.15,23.06,21.82,16.58,25.57,10.53,29.19,16.53,48.45,33.6,30.19,0.0,27.14,25.33,19.21,8.96,28.68,25.47,6.88,33.01,32.53,19.07,12.15,29.74,27.47,22.54,16.18,17.63,18.11,31.28,13.39,33.19,24.73,22.45,16.33,25.58,15.53,10.73,10.49,43.95,16.82,19.27,24.91,30.0,10.68,21.99,28.07,30.68,16.3,24.42,22.09,49.97,6.73,31.91,24.24,33.25,19.1,16.57,13.08,13.11,29.55,30.17,10.26,29.64,22.96,28.16,30.42,21.68,19.6,35.39,31.71,10.25,38.75,31.48,26.18,12.25,17.98,27.75,5.65,31.62,21.62,50.55,15.66,25.55,16.37,23.32,31.09,9.2,33.82,2.0,21.98,36.1,5.5,19.58,40.89,30.56,30.63,22.51,24.62,13.73,23.29,31.17,4.9,14.05,12.61,30.98,19.09,12.33,20.63,3.39,14.41,10.92,17.88,25.53,15.62,31.11,35.86,28.32,31.69,20.88,30.48,27.3,21.42,32.62,44.63,29.25,32.25,32.63,14.6,6.91,27.34,33.58,16.14,20.44,20.39,22.07,22.65,10.15,18.44,3.37,21.27,31.56,45.97,28.95,26.35,19.49,30.64,13.1,31.68,20.55,9.23,9.86,32.16,31.61,26.12,11.02,12.4,2.55,21.66,34.16,28.35,24.32,50.65,29.33,21.38,31.36,21.46,30.85,22.8,24.1,34.76,26.6,22.67,5.32,49.13,13.33,11.99
15.01,16.85,21.71,21.42,21.89,21.79,19.1,21.72,11.46,21.01,21.06,1.26,23.01,7.12,17.8,24.26,16.87,8.12,27.13,0.0,9.65,21.43,18.69,6.61,20.2,23.39,15.58,16.44,21.36,21.23,14.43,14.0,11.71,19.0,20.9,10.96,5.54,22.74,7.96,8.82,26.68,13.87,16.73,19.28,19.18,22.32,19.76,22.07,17.12,18.85,16.84,17.99,21.26,16.6,15.38,20.12,5.2,13.19,25.78,25.38,15.98,10.86,14.79,11.95,15.6,17.2,17.54,11.25,10.89,22.74,7.57,14.01,6.09,9.69,13.59,17.9,13.31,11.31,20.32,15.2,16.26,13.45,22.62,19.59,12.26,32.23,11.12,6.66,26.36,20.12,16.69,19.42,11.62,9.02,20.32,10.36,25.93,13.27,13.85,23.3,16.1,15.66,5.33,8.55,13.92,17.17,16.91,18.45,16.07,22.61,21.06,15.51,16.04,22.67,17.32,14.29,24.41,19.99,19.55,21.3,9.41,16.48,11.88,14.75,3.84,13.32,12.64,5.25,1.09,24.37,15.32,20.44,10.54,7.02,10.58,27.07,19.74,0.46,11.77,28.61,21.28,15.22,15.76,12.99,22.62,18.8,24.02,18.24,11.86,21.78,15.65,8.55,17.66,8.56,17.02,11.98,18.09,19.72,23.96,16.08,16.3,16.83,23.36,17.26,29.71,13.94,13.92,1.67,16.04,26.46,10.62,14.51,9.69,19.0,16.66,20.34,10.95,14.76,13.87,12.58,26.15,24.94,18.83,15.94
6.23,8.06,26.54,26.25,26.72,26.62,15.33,26.55,1.89,12.23,25.9,7.95,27.84,3.28,22.63,24.36,9.52,2.88,25.34,9.76,0.0,14.31,23.52,3.79,11.42,22.52,8.92,8.44,26.2,15.89,5.65,5.22,2.67,23.83,11.02,15.79,4.19,27.57,4.95,13.66,31.51,18.7,7.95,11.2,24.02,14.91,19.87,26.9,8.34,10.06,8.06,22.82,12.48,7.82,6.6,9.57,7.81,3.17,25.89,30.21,13.34,1.25,9.16,16.78,20.43,14.57,13.84,2.21,1.84,27.57,5.65,4.4,4.55,0.85,4.02,14.53,11.3,5.22,25.15,14.66,13.28,4.66,18.2,10.8,3.47,20.92,4.35,11.5,26.46,24.95,7.91,9.54,2.0,1.3,17.5,6.17,22.06,3.65,12.01,19.6,6.23,16.11,13.18,1.71,4.31,8.38,13.64,9.66,11.5,19.28,25.89,20.34,9.96,27.51,16.32,4.68,20.5,24.83,17.27,26.13,1.33,21.31,2.9,11.78,5.76,4.27,3.46,13.1,9.92,29.2,12.9,20.54,1.75,5.95,5.14,31.9,24.58,9.96,16.63,33.45,26.11,5.6,6.97,3.38,27.45,10.01,20.7,9.46,2.81,21.89,6.86,13.4,7.65,4.05,21.85,2.93,22.92,18.62,16.55,8.08,7.52,8.05,15.95,16.26,23.55,4.32,10.08,10.66,7.26,26.57,1.58,6.06,2.13,23.84,9.19,25.18,1.3,10.67,5.08,3.79,24.2,25.05,23.67,20.78
13.26,18.64,26.73,26.94,27.39,27.28,17.25,27.21,11.81,5.01,26.55,26.21,24.54,21.54,23.29,37.2,22.35,21.14,18.13,30.31,14.08,0.0,21.44,22.05,14.22,22.62,21.76,21.27,26.85,16.09,18.49,16.21,12.32,24.49,1.3,21.29,22.06,27.4,22.93,27.9,32.17,19.36,14.33,13.67,24.7,16.83,32.7,27.56,5.92,6.35,18.75,20.02,6.69,16.81,19.43,13.39,27.59,10.84,38.72,24.21,20.66,12.99,22.0,22.27,21.09,16.49,15.76,18.3,18.92,24.27,23.92,11.71,22.82,19.17,10.42,16.46,24.14,20.46,24.26,27.5,20.22,14.93,15.14,1.84,16.5,13.71,20.36,24.79,39.3,25.61,14.3,2.86,12.07,14.74,18.43,22.57,20.42,10.73,24.84,19.71,8.33,28.95,33.73,15.15,11.26,13.37,15.56,12.03,19.92,19.38,26.58,21.03,19.73,28.16,18.23,11.04,20.61,25.43,18.62,26.79,14.28,21.97,19.86,24.61,24.02,20.44,12.91,33.65,30.47,29.86,21.36,33.38,18.0,23.71,21.38,28.61,19.91,30.51,34.89,30.15,26.77,9.14,7.51,11.4,24.15,2.76,20.8,6.07,20.31,34.72,17.7,31.66,10.14,16.45,19.71,20.43,23.58,19.01,17.39,20.91,20.36,14.87,16.39,18.18,16.35,10.41,22.91,28.92,13.07,39.4,18.08,11.38,20.11,24.49,19.6,25.83,12.85,23.51,15.35,11.42,22.8,37.88,24.27,21.47
25.04,30.55,4.21,4.91,4.39,4.28,5.71,10.16,25.17,26.19,7.41,17.2,4.29,20.82,8.15,41.12,32.0,21.82,9.05,18.77,23.35,21.75,0.0,20.31,25.99,5.5,31.41,30.92,9.8,8.74,28.13,27.7,19.68,7.24,19.36,9.74,22.91,5.27,24.82,16.35,17.46,7.95,26.1,12.61,2.35,5.61,36.62,7.27,22.0,25.43,30.54,1.36,27.06,30.31,29.08,13.45,16.04,26.89,42.64,6.47,32.84,24.56,31.65,10.73,8.2,6.24,7.35,24.95,24.59,5.27,21.27,18.78,19.79,23.39,22.2,11.23,30.16,30.1,2.71,32.06,33.12,27.15,8.84,21.82,25.96,14.14,27.1,13.25,43.22,7.28,26.07,20.2,20.39,22.72,3.39,27.22,6.98,20.61,30.71,4.53,20.1,32.52,22.18,22.25,19.0,25.14,10.24,23.8,32.93,3.0,5.06,4.23,32.44,9.71,4.32,17.77,5.43,6.03,3.06,8.6,23.11,7.24,25.59,31.61,19.94,27.02,18.02,22.1,18.93,16.43,32.17,37.29,24.24,23.88,27.89,9.61,1.05,18.97,25.21,11.15,10.46,19.89,22.59,19.02,5.16,23.75,5.93,21.79,25.56,38.64,29.35,17.98,18.0,22.26,3.34,25.68,12.18,2.22,5.22,30.56,30.0,26.64,7.61,5.12,11.63,19.95,30.78,19.98,24.84,43.32,24.32,17.94,23.39,13.09,31.67,14.43,24.65,33.15,27.57,26.28,8.07,41.8,4.96,3.62
8.94,10.77,23.46,23.17,23.65,23.54,20.85,23.48,5.39,14.94,22.82,4.88,24.76,1.06,19.56,27.07,12.23,2.04,28.89,6.69,3.57,15.36,20.45,0.0,14.13,25.14,11.63,11.15,23.12,16.19,8.36,7.93,5.63,20.76,14.82,12.72,3.13,24.5,5.65,10.58,28.44,15.62,10.66,21.04,20.94,15.21,22.58,23.83,11.05,12.77,10.77,19.74,15.19,10.53,9.31,9.87,4.74,7.12,28.6,27.13,16.05,4.79,11.87,13.7,17.36,18.96,19.29,5.18,4.82,24.49,2.43,7.93,1.32,3.62,7.52,10.62,14.01,10.33,22.08,17.37,15.99,7.37,27.1,13.52,6.18,24.72,7.32,8.42,29.17,21.88,10.62,13.34,5.54,2.94,22.08,8.6,27.69,7.19,14.72,25.06,10.03,18.82,10.1,1.89,7.85,11.09,18.67,12.37,14.21,24.36,22.82,17.27,12.67,24.43,19.08,8.21,26.17,21.75,21.31,23.06,3.34,18.24,5.81,14.49,2.8,7.24,5.44,10.02,6.85,26.13,15.61,23.25,4.47,5.98,8.12,28.83,21.5,6.89,13.55,30.37,23.03,9.15,9.68,6.92,24.38,12.73,25.78,12.17,5.78,24.59,9.57,10.33,11.59,3.0,18.78,5.91,19.85,21.48,16.85,10.79,10.23,10.76,16.25,19.02,31.47,7.87,12.79,7.59,9.97,29.28,4.55,8.43,3.62,20.76,11.9,22.1,4.88,13.38,7.79,6.51,27.91,27.76,20.59,17.7
2.64,8.28,28.63,28.84,29.29,29.18,19.15,29.11,7.2,3.4,28.46,15.86,26.44,11.18,25.19,26.85,12.0,10.78,23.09,17.67,8.88,8.07,23.34,11.7,0.0,24.52,11.41,10.92,28.76,17.99,8.14,5.86,7.32,26.39,8.77,23.19,11.7,29.3,12.58,21.57,34.07,21.26,3.97,15.58,26.61,18.73,22.35,29.46,3.81,1.23,8.4,21.92,3.55,6.46,9.08,15.29,15.72,5.84,28.37,25.5,10.3,8.54,11.64,24.17,22.99,18.39,17.66,7.95,8.57,26.17,13.56,6.82,12.46,8.81,5.12,18.36,13.79,10.1,26.16,17.15,9.87,4.58,17.04,6.23,6.15,18.67,10.01,19.41,28.94,27.51,2.27,7.29,9.29,10.12,20.33,12.22,24.06,5.78,14.49,21.61,5.81,18.59,21.09,10.78,6.36,1.69,17.47,0.42,9.56,21.28,28.48,22.93,9.37,30.07,20.14,7.46,22.51,27.33,20.52,28.69,9.85,23.87,9.51,14.26,13.66,10.09,7.91,21.01,17.83,31.76,11.01,23.02,7.64,13.36,11.02,30.51,21.81,17.87,24.53,32.05,28.67,6.22,2.67,6.39,26.05,5.44,22.7,1.95,9.96,24.37,7.35,21.31,6.64,14.56,21.61,10.08,25.48,20.91,19.29,10.56,10.0,3.43,18.29,20.08,21.3,5.46,12.56,18.57,2.72,29.05,7.72,8.32,9.76,26.4,9.25,27.74,9.15,13.15,5.0,7.14,26.2,27.53,26.17,23.37
25.9,31.27,8.36,9.51,8.99,8.88,9.47,16.77,22.35,27.06,13.21,21.93,7.16,25.55,12.89,45.86,34.99,26.55,6.36,23.5,28.08,22.61,5.47,25.05,26.86,0.0,34.4,33.91,15.7,9.6,31.12,28.85,20.0,12.54,20.23,14.48,27.64,10.02,29.56,21.09,19.08,12.69,26.96,12.99,7.09,7.95,41.36,13.45,22.87,26.3,31.39,7.04,27.93,29.45,32.07,13.76,20.78,23.48,47.38,1.34,37.58,21.37,34.63,15.46,12.93,10.54,10.57,29.69,29.33,6.37,26.0,19.1,24.52,28.13,23.07,15.91,34.9,33.09,5.95,36.79,32.86,27.57,9.71,22.68,29.14,11.46,33.0,17.98,47.95,12.02,26.94,21.06,20.7,27.45,6.66,31.95,5.15,22.94,35.44,3.07,20.97,37.26,26.92,26.99,19.31,26.0,11.19,24.67,32.55,3.51,9.96,8.97,32.36,15.71,9.79,18.09,3.6,10.77,8.38,14.51,22.66,11.98,30.32,36.34,24.68,33.08,18.34,26.84,23.66,18.05,36.91,42.03,28.98,28.61,34.01,11.23,4.93,23.7,29.94,12.77,20.1,20.76,23.46,19.34,6.77,24.62,3.24,22.66,30.29,43.38,30.34,22.71,18.86,27.0,9.47,30.42,16.91,6.69,7.31,33.55,32.99,27.51,8.48,9.86,8.94,20.26,35.55,24.71,25.71,48.06,29.06,20.11,28.13,17.82,32.24,19.17,21.23,36.14,27.99,24.06,1.55,46.54,9.7,8.35
7.33,1.8,34.11,33.82,34.3,34.19,22.28,34.13,6.65,15.15,33.47,15.53,35.41,10.85,30.21,16.33,1.97,10.45,29.27,15.63,8.54,15.48,31.1,11.36,14.34,31.55,0.0,0.92,33.77,25.02,3.81,4.03,10.06,31.41,14.95,23.37,8.65,35.15,5.47,21.23,39.09,26.27,10.87,18.15,31.59,21.86,11.83,34.48,11.17,12.99,1.36,30.39,15.4,3.8,2.98,16.52,15.39,7.25,17.85,37.78,4.65,8.2,0.94,24.35,28.01,21.52,20.79,5.6,6.02,35.14,13.23,11.35,12.13,8.48,7.65,25.39,3.27,2.68,32.73,6.63,4.59,5.36,24.07,13.64,5.35,24.85,3.49,19.07,18.43,32.53,10.83,13.47,8.95,9.79,27.36,2.59,31.09,8.42,3.5,28.63,10.16,8.07,13.22,10.44,11.26,11.3,24.49,12.59,2.79,28.31,33.47,27.92,0.58,35.08,29.73,11.63,29.53,32.4,24.22,33.71,9.51,28.89,5.26,3.07,13.33,3.56,11.35,12.0,14.56,36.78,4.21,12.5,7.31,5.53,2.76,39.48,32.15,15.83,24.2,41.02,33.68,10.41,9.25,10.33,35.03,12.85,29.72,12.38,5.49,13.85,2.55,20.98,13.67,14.22,29.43,5.09,30.5,27.93,26.32,1.18,1.65,7.92,25.32,29.67,27.48,9.1,1.66,16.84,10.18,18.53,7.39,13.01,7.31,31.41,0.78,32.75,8.81,1.82,4.92,6.64,33.23,17.01,31.24,28.35
6.85,0.88,33.63,33.34,33.81,33.71,21.79,33.64,6.17,14.66,32.98,15.04,34.93,10.36,29.72,17.27,2.24,9.96,28.78,16.58,8.05,14.99,30.61,10.88,13.85,31.06,0.92,0.0,33.28,24.53,3.32,3.55,9.57,30.92,14.46,22.88,8.16,34.66,5.03,20.74,38.6,25.79,10.38,17.66,31.1,21.37,12.78,33.99,10.68,12.5,0.44,29.91,14.92,2.88,2.5,16.03,14.9,6.76,18.8,37.3,5.39,7.72,1.68,23.87,27.52,21.04,20.3,5.11,5.53,34.66,12.74,10.86,11.64,7.99,7.16,24.9,4.21,2.14,32.24,7.57,5.33,4.28,23.58,13.15,4.87,24.36,3.0,18.59,19.37,32.04,10.35,12.99,8.47,9.3,26.87,2.86,30.6,7.93,4.24,28.15,9.67,9.02,14.17,9.95,10.77,10.82,24.01,12.1,3.53,27.82,32.98,27.43,0.94,34.59,29.24,11.14,29.05,31.92,23.73,33.22,9.02,28.4,4.77,3.81,12.84,3.08,10.86,12.94,15.51,36.29,4.95,13.45,6.82,5.34,2.52,38.99,31.66,16.78,23.71,40.53,33.2,9.92,8.77,9.84,34.54,12.36,29.24,11.89,5.01,14.8,2.07,20.49,13.18,13.74,28.94,4.61,30.01,27.45,25.83,0.7,1.16,7.01,24.83,29.18,26.99,8.61,2.4,17.75,9.69,19.48,6.9,12.52,6.83,30.92,0.69,32.26,8.33,2.56,3.84,6.15,32.74,17.96,30.76,27.87
30.17,33.31,6.59,5.86,6.18,6.69,15.17,0.7,27.93,31.33,3.44,19.96,8.57,23.58,3.92,43.88,34.76,24.58,19.11,21.53,26.11,26.87,9.79,23.07,31.13,14.48,34.17,33.68,0.0,17.3,30.9,30.46,22.43,2.65,24.48,12.5,25.67,6.08,27.58,19.11,4.31,9.8,31.23,15.36,10.28,18.39,39.38,2.82,27.14,30.57,33.3,9.48,32.2,33.72,31.84,16.2,18.8,24.39,45.4,16.47,35.6,23.8,34.41,13.49,6.81,14.73,13.61,27.72,27.35,10.8,24.03,21.53,22.55,26.16,27.34,13.98,32.93,32.86,9.0,34.82,35.88,29.91,18.69,26.94,28.72,24.21,29.86,16.01,45.98,2.51,31.21,25.32,23.14,25.48,11.64,29.98,17.91,23.36,33.47,15.29,25.24,35.28,24.95,25.01,21.75,30.27,12.99,28.94,35.69,14.59,5.06,11.59,35.21,1.31,13.4,20.52,16.39,4.15,10.65,1.18,25.88,5.0,28.35,34.37,22.71,29.78,20.77,24.86,21.69,2.58,34.94,40.06,27.0,26.64,30.65,7.04,10.84,21.73,27.97,5.84,1.0,25.03,27.73,21.77,9.03,28.89,16.0,26.93,28.32,41.4,32.11,20.74,23.13,25.02,13.1,28.44,4.4,10.84,20.03,33.32,32.76,31.78,19.43,14.1,21.69,22.7,33.54,22.74,29.98,46.08,27.08,20.69,26.16,5.25,34.43,3.54,23.66,35.91,30.33,29.04,18.13,44.56,4.99,12.02
